fcd39c48-2b68-4494-bae0-65ae1602aa9b,3,Swimming pool,4
c7a9c928-c235-4993-9a33-008a012473a8,4,Accessibility features,3
a1653b89-97d7-420d-a347-ac2145d858eb,20,Shower,11
00729cde-6b13-49d2-8074-1b6d6a44f2de,10,Coffee maker,8
e437eff7-70fc-4508-9736-3f0c85339f02,12,Stove,6
9bba9a38-cf20-4047-9f47-1362a61e0fd4,21,Bathtub,23
230db972-c485-4a29-8854-d3a074ed6ab1,1,Swimming pool,11
bc7c59a9-f2e7-46c3-bf07-89d4180d1a62,10,Fitness equipment,1
8100a8de-b4e5-4504-9de1-7f838fabd024,16,Coffee maker,5
cb72d15b-f701-4c34-aeca-50f279090349,13,Security system,9
79b50a64-4364-4d78-8183-c240e3645c29,15,Accessibility features,8
a4a247a8-862a-440a-bfd7-a09a7dc9e601,9,Gym,24
0b7032d1-8d33-4bd7-b162-5a226b5e5902,10,Coffee maker,6
f2765aa6-5ee3-42c7-ae7b-8fb99b65fb26,21,Accessibility features,19
c42794c7-265d-4143-9ed2-84744cb8fa99,6,Stove,7
b9ddab0a-6552-487f-bf1a-5af0a0b2859f,5,Coffee maker,23
e196d943-c323-4e33-90dc-1355d7005bae,6,Workspace,17
0784a4d4-dbe9-4895-b67b-3d9bd8742911,11,Refrigerator,20
d6ee13be-46dc-41d4-8f04-4612bea2b7c1,3,Refrigerator,20
198b557d-dc83-4129-a766-7b88c0a11bf2,4,Towels,21
b5e0717f-da3e-4fd4-b624-1cc5bb366440,9,Oven,12
dd447fcf-7663-475b-a5e8-8c23c6e796a0,10,Microwave,22
9b49aa9f-0b96-454d-b228-ffa75c15e87b,8,Hot water,7
1eeaf097-56f4-4b1c-8c9f-1eaa3af5a0c8,3,Towels,19
94ebb75a-b3e7-4ad2-b9e7-2b125230575d,4,Shower,11
b040681a-75a1-44c7-9148-bfbc148f3e33,16,Parking,6
6eea418f-214b-48fd-af6b-2050a83e0861,21,Workspace,3
67d4e5df-7361-4377-9e19-c0a62da54431,14,Bathtub,21
00729cde-6b13-49d2-8074-1b6d6a44f2de,16,Fitness equipment,19
5fc7c50c-7db2-429e-94be-90bb4b91e6c7,6,Swimming pool,3
2d4eab7b-3f4c-460d-a812-9617653cc901,4,Laundry facilities,21
209d2bbc-0946-450e-8b39-7b43c9be0bf4,20,Heating,4
8a55895e-405a-4261-bd60-4ed1dbc549e9,19,Microwave,14
a5d1fe2c-056b-48ff-ba9d-b5784b1957ef,1,Wi-Fi,20
3f70e899-1763-46bd-972d-7020c312eadd,5,Microwave,15
3adf661d-cc0b-476f-9478-acb28f2ebd79,3,Bathtub,23
a96592ae-87eb-48e6-939a-8b897cad0faf,18,Wi-Fi,22
18f9e7f6-312f-4ccb-9f68-e0a9d70cef57,24,Hot water,1
bb047f41-30bd-4a89-b35a-d93de3e7107d,17,Laundry facilities,25
0c314fa2-75ae-474f-80bd-70e24ed70602,24,Towels,9
f1bdc8cc-2a3d-4082-9ba3-fa903227f261,18,TV,19
02cdaf2a-0a22-4948-85da-0c1296d15805,23,Pet-friendly,3
b8a921b2-dce1-48f7-9b00-3ef77e870632,19,Shower,7
99a59e45-2c3b-48d4-b151-6a3b751be6d2,18,Air conditioning,11
f41180d7-c5fd-40e0-aa9c-cc02e7661720,21,Accessibility features,23
7d932c73-b509-4390-a87d-d6e95daea000,18,Fitness equipment,17
f3bba804-3535-4d31-b934-172ea840e2be,3,TV,19
55210490-3c98-4494-a316-23f5e692f547,15,Shower,9
17c59255-e134-4e01-9337-3014572d769a,20,Dining table,9
ab93fa3d-a996-4598-ac25-29c6deb49eea,1,Swimming pool,19
6cd4447c-6d2e-4019-bec2-ca6f9e5bd4bd,3,Shower,10
422aca43-9266-41f9-b49d-14652cf6c2bc,12,Bathtub,14
5a29f41e-19b5-45c9-9267-09fe3418dcab,11,Dining table,12
8f9ec4a1-0ee5-4327-b576-a5180f6053a0,13,Accessibility features,23
970d8674-634e-4125-8683-0eb671d3d194,2,Dining table,2
74fb5967-b311-46f7-bcea-fe8c72ca3023,6,Security system,21
bff6a28a-02b2-4c7f-9854-f4dd8db986bf,9,Workspace,15
596e05e8-077f-44fa-8259-0241b77bf22f,20,Swimming pool,9
80ef75df-13fd-4d26-a79c-96fdd7433e97,20,Air conditioning,22
273a7eb4-8d1f-431b-87e2-335023fddd54,4,Air conditioning,2
49c841ef-b468-4fef-990b-3412089971b3,16,Parking,13
98f2268b-dfa3-42eb-a023-77d62695c0c8,21,Refrigerator,17
6fb3c4f5-7ee2-4637-b284-96f235ab6f3a,11,Parking,25
4ccf9797-77bd-4037-b1a9-28f88900bc86,10,Accessibility features,17
15a50c17-03a7-4721-8ff4-ec7620505200,19,Dining table,19
f024a40b-9f2e-4381-8d6f-eebf717696ab,9,Toiletries,16
40471042-8aeb-4a37-89f0-3963377df171,3,TV,20
c64a4662-ca2f-429d-a808-4e508b731d1a,1,Laundry facilities,3
b9301819-2784-409f-972b-375e5bc43bfd,20,Hot water,24
3595d4dd-ca9f-43d0-8fdc-0d6f9b8c1105,22,Fitness equipment,24
5d13b6fb-16b1-46cc-a3e5-91781c8a367d,13,Fitness equipment,5
ddab2ca3-155e-4c47-b3a3-cf56d76bca55,1,Swimming pool,7
a359c299-de38-49c9-94fa-63c49d0ae960,12,Pet-friendly,8
57483db1-385b-42c7-96dd-ee07119955f0,19,Towels,16
1930c769-0ade-47db-8ac0-3f16d95b6d00,21,Laundry facilities,19
3595d4dd-ca9f-43d0-8fdc-0d6f9b8c1105,15,Toiletries,10
0339f09d-c46c-4680-b3c5-306fe12d06d1,18,Laundry facilities,5
ffa04959-0fc6-4eaa-bedd-484678c6306d,2,Gym,3
ac60f864-0e40-49ab-b28c-b9293fe02b87,14,Towels,18
8f9ec4a1-0ee5-4327-b576-a5180f6053a0,15,Wi-Fi,10
ed773d34-e094-4e9c-a5f5-6cc2a8e6e0ca,8,Swimming pool,1
585041f4-31c4-491e-a1fe-6902e327eadf,8,Towels,16
a6180ade-8aa8-414b-9902-ffb208075436,14,Dining table,19
ebbe0447-03fe-4260-89a7-f4d53ca2da29,5,Cookware and utensils,20
04df5bd2-f8df-4977-bc9f-738ae241ed85,5,Shower,2
a3d63a13-7840-4952-a72a-a0b276504476,15,Gym,25
007811a3-e415-4094-a4c4-e1e8ff5c76c2,7,Wi-Fi,6
ab93fa3d-a996-4598-ac25-29c6deb49eea,12,Stove,13
9bba9a38-cf20-4047-9f47-1362a61e0fd4,15,Cookware and utensils,15
c1a99228-4648-4be5-adea-eab2f18bf763,24,Workspace,23
191de01c-7213-45ea-ab06-95f6584c98bc,11,Stove,2
a6624a20-f6ea-4b5f-9fa3-5da44caa5a5d,14,Dining table,19
0bd25e7d-f1ee-479e-bf88-0b8205c55dd4,19,Coffee maker,13
81161294-5ccf-4b43-93f0-19b3f1f9d3bd,12,Toiletries,20
bc7c59a9-f2e7-46c3-bf07-89d4180d1a62,5,Security system,5
95cbcce0-473c-43c3-becd-416be6ec2816,19,Coffee maker,24
02c280fc-b8e9-4aec-a348-66c0c3478602,14,Heating,11
a359c299-de38-49c9-94fa-63c49d0ae960,7,Oven,12
c42d4bc3-040a-4cbd-87b4-153da8eae0f7,6,Pet-friendly,18
bff6a28a-02b2-4c7f-9854-f4dd8db986bf,3,Laundry facilities,9
ba01deef-ff91-40a3-9d26-7d71b49de0d0,21,Swimming pool,3
a1ef1135-86a8-4cfe-a790-4fbc10aef586,16,Wi-Fi,19
784ebaa1-c270-41c4-9900-4ed633e2799f,8,Hot water,13
cfe60e8d-92c9-4e60-b06a-836529d4486e,5,Refrigerator,18
eb489426-07a3-44e8-885f-8632e00e5200,3,Hot water,9
7d932c73-b509-4390-a87d-d6e95daea000,13,Swimming pool,6
1e5bd00b-519d-4878-a7e7-90ee9258fde7,11,Swimming pool,10
763d5658-0310-4016-afc5-2371dee93ee4,11,Parking,20
87ecd7ac-ff68-45b5-bff1-b6005557273f,17,Towels,24
7173c7b0-bad6-4d65-a7fa-6342db8039ea,10,Toiletries,3
a1653b89-97d7-420d-a347-ac2145d858eb,8,Heating,9
bc10a45c-9bb4-49e3-b19c-5a82e960b80d,3,Coffee maker,10
2b932666-ea2c-4fe4-864b-d89ddd48fa60,2,Dishwasher,9
4c1897e9-e8e2-4090-bbb7-5a81de6a3404,20,Toiletries,22
6a0a3d78-9144-420a-8f06-51932aee2a61,8,TV,11
d67976e7-3906-4d45-9170-41e6b7eb9968,22,Security system,24
cc0975fa-a88d-465a-8e76-0c811683c0c2,20,Towels,8
66310381-7bf1-44ba-b9b3-e39fef9e8158,21,Accessibility features,17
a21b2e04-afb4-4a3a-8e55-4f9830e82247,5,Laundry facilities,3
958206bb-c1b4-45ea-8ce8-b17b826afd37,25,Microwave,4
e6beeae7-b7ca-4e0f-8987-158e4948666b,15,Gym,12
0a6cf743-c990-47fc-b0a1-298c15e18c59,18,Bathtub,13
4040b191-6f87-4f3a-952e-ad99cdb54e7a,19,Pet-friendly,14
e75b9b1e-fd25-47e9-b3d4-eede5095540d,11,Shower,10
87b437ab-5fda-4a5b-8f11-a14423fa6fbc,4,Pet-friendly,21
05939a1e-560a-4281-93ec-d993dd31c2ee,3,Refrigerator,19
32ac8cd1-ba45-4063-819e-3187cce333e2,7,Coffee maker,24
7d27ae96-c46a-4ad4-95a3-3d3738c41b46,24,Swimming pool,6
a5455edd-f1fd-4a4a-856b-506ca19713b8,23,Laundry facilities,14
460cadb8-1d7c-4820-9f51-00541fd21868,8,Hot water,9
18de9ad7-cfc6-4cc1-be17-d2fc93885aec,12,Oven,17
ac60f864-0e40-49ab-b28c-b9293fe02b87,2,Dishwasher,8
bb74dd8f-ece2-4d72-8b90-7ce88cc060a1,3,Dishwasher,25
194378b1-288d-493b-b226-576690fdc2c6,1,Cookware and utensils,3
6fdf70a0-2395-4c6c-9fe4-898c63ecc7b9,8,Laundry facilities,11
194378b1-288d-493b-b226-576690fdc2c6,15,Refrigerator,16
e6c9a3ef-5b62-4851-9e1d-c0406661ea3e,25,Stove,11
be6c8a6f-7b8a-4314-aa42-31face75132b,14,Accessibility features,25
ca684942-e28a-45a8-8a78-928d2ecb13d5,23,Pet-friendly,20
d7f76711-e904-48cc-bb33-5de4eebcf3ba,5,Swimming pool,21
3cf2beca-e088-4e3f-862d-aafebd9e5324,17,Gym,1
432b64ae-1374-46d0-98ed-5a89be39df43,8,Towels,16
e4140176-ab4f-4188-9892-2eaddb16b55d,19,Laundry facilities,2
b79a572d-69b7-4b0f-b239-b5ca5bdeff01,14,Hot water,20
cf48abc6-d97f-400d-9996-bceb9c6c70bd,9,Fitness equipment,5
23ab1759-5a51-469f-8f95-4071462a3cde,4,Heating,11
632d1de9-4d78-42ba-8472-e050d6dac3d6,24,Shower,24
208a0c6e-2ff4-4f5b-b030-a28438b7304a,19,Towels,5
31d9e1ed-be49-4984-a4cf-f52ecfdb3700,12,Workspace,17
c4f1119c-c14c-442a-b51e-81959b608cc2,1,Refrigerator,13
9b7a5bbb-b70f-43a0-894d-35bbb3878d26,23,Hot water,9
dcaf9fb9-6e54-4475-ad3c-a5ff28f6b330,4,Microwave,3
3484d8c6-f75b-4e08-993b-5f450def7f66,11,Heating,2
f79d72e2-39ea-405c-9ccc-a39d122737cc,8,Pet-friendly,8
51d02313-9c22-4a27-9d66-2f76e132b91a,7,Swimming pool,16
a23f70ef-3444-46ba-a808-45b947fb5c8e,15,Microwave,17
e437eff7-70fc-4508-9736-3f0c85339f02,9,Fitness equipment,19
4c1897e9-e8e2-4090-bbb7-5a81de6a3404,5,Wi-Fi,5
7fdaa468-cf20-4db7-bf5d-423bcbc7815e,22,Coffee maker,21
64c91ee3-a648-421f-9c27-d6f256690973,16,Coffee maker,9
191de01c-7213-45ea-ab06-95f6584c98bc,23,Security system,13
9710fb02-0822-457a-8be3-6d891e8cb6a0,14,Security system,18
a70c57e3-b6cc-47de-9f37-e31cd43fada2,16,TV,23
b3b33812-a3b1-4147-b868-c97435402b69,2,Air conditioning,8
ebf13262-2551-4f7b-8c2b-ce5b3eaad1a6,5,Accessibility features,14
95cbcce0-473c-43c3-becd-416be6ec2816,14,Dishwasher,8
8f3a788a-d2bb-4582-b629-4f92362c90b1,24,Wi-Fi,7
b585a219-472c-43ed-8478-ba460078af1c,12,Dishwasher,8
492904bf-6ad7-4f72-8724-875faf398e86,18,Toiletries,16
9a6f64c8-e412-422a-b229-be4d9cc6c7a5,9,Oven,6
d3f9af1b-3880-4fc5-a240-e7ea476fe6ca,20,Fitness equipment,15
27b4bb52-d8f1-4398-80f0-4742e0866a79,23,Parking,14
6fdf70a0-2395-4c6c-9fe4-898c63ecc7b9,24,Towels,8
6631c998-df65-459c-b4b5-48a560b93454,17,Refrigerator,2
a4cb4925-2b12-4234-a02e-f3bfd0f3b517,5,Swimming pool,7
1ff78ddf-4524-4418-b136-2eab3a732f3c,22,Shower,5
325c164b-e443-4ede-ade6-1ef1e9ea836e,1,Laundry facilities,16
03546b4b-4cf8-4067-8e0a-b1a1f9b9d5b2,2,Security system,6
77d06b79-0d72-4374-b1c1-4b5f0c05fcf6,21,Stove,7
d4df4ab5-8b74-4e70-819b-7a42284c4275,15,Wi-Fi,17
33da5a41-55a5-4823-8444-854eb12f5fe1,12,Wi-Fi,16
1315b1e7-45f9-492b-96c3-db1aa4374eb2,24,Wi-Fi,4
7e5fe367-e369-430d-8ad3-886ffeac98a9,12,Hot water,3
5b4ae7d5-93ea-41b7-9c96-c9022e698071,2,Coffee maker,10
80ef75df-13fd-4d26-a79c-96fdd7433e97,5,Accessibility features,22
d3f9af1b-3880-4fc5-a240-e7ea476fe6ca,11,Workspace,7
42e1079b-f755-4937-8612-43a74acdf53c,11,Toiletries,24
84867a02-b9de-4f06-9c30-57475bde392d,20,Stove,9
feda4c78-2ebd-428e-a325-fdc2dba918e4,12,Cookware and utensils,22
a9a8d307-824a-4d34-99bd-b5fe246f0d36,20,Cookware and utensils,19
56fb85cf-8044-407e-a967-209b48fc48ea,24,Coffee maker,17
a1eadc3e-b4f1-4553-b8cd-b75aa4aae172,13,Swimming pool,18
bddb614d-e41f-428c-bdb1-32649cb24793,21,Oven,5
61e9e53c-f2cc-426f-b015-1138f3582aad,2,Gym,14
dd9a8efe-0108-4cd9-89e8-412ada2b2d6f,17,Refrigerator,23
4eeba8da-3fe2-4f34-b7f7-a5a95b30005a,24,Coffee maker,17
6d5702ab-1b41-463a-b875-da5754eccd7b,10,Fitness equipment,3
c803bb2a-a0f0-4dfa-b064-49b2da0bcb80,12,Fitness equipment,12
f600ff67-2c2b-48ca-872b-10f2b699e26c,2,Air conditioning,15
b64bccb6-e9a5-4919-bb93-662eb7df3890,16,Parking,19
d8f123f0-6540-409c-a2ba-a98ebf5baffa,18,Fitness equipment,1
ade06471-e305-4877-97f1-5092138426b4,19,Laundry facilities,14
1ae7b73d-a2bf-43f5-ae29-a0c6fb25fcc6,20,Fitness equipment,14
94ebb75a-b3e7-4ad2-b9e7-2b125230575d,24,Bathtub,8
b9ae0652-1fc9-479b-84c7-b688f4837251,23,Oven,13
b5652553-e2c7-431b-80a4-213cb398f4db,25,Swimming pool,16
2d7c5741-dc6e-42a1-850d-817aaea601e4,8,Stove,12
41b30b4b-929f-44d4-a34a-2212d09f3d6d,19,Stove,24
a359c299-de38-49c9-94fa-63c49d0ae960,10,Swimming pool,14
5d60819c-a506-4719-8335-0f73025daca0,9,Fitness equipment,15
e1057ad0-9d54-43d5-93c2-a42e3b28df44,18,Heating,25
78dd97c0-9325-4035-945e-ca590d3ea6bb,14,Workspace,13
1315b1e7-45f9-492b-96c3-db1aa4374eb2,10,Coffee maker,10
ac60f864-0e40-49ab-b28c-b9293fe02b87,17,Bathtub,11
86b9c4b3-df34-42ee-bb7f-66be963add12,13,TV,23
12bb27f5-6834-487a-9f6e-41faf846190e,20,Shower,19
c8e36d08-7a5c-4a9a-9063-25eeb53bf241,22,Shower,20
a4939ed1-f25a-42b2-b0f7-63e33f25f86a,21,Oven,19
80252ef9-41b9-464f-8aad-e1f46870d686,25,Heating,4
cb701f29-9c63-41b0-a07c-af6f69594eb1,24,Accessibility features,5
9ea70d8b-cf8e-44ec-8679-5dd549abae91,17,Workspace,14
b242c9ef-5676-45bb-9c1a-08127df232e5,9,Bathtub,2
a4988aab-e9e6-4567-bbb8-4c268b950b0b,21,Workspace,25
0784a4d4-dbe9-4895-b67b-3d9bd8742911,24,Oven,8
bfb56f45-6f0e-45de-9b38-063884b709eb,21,Accessibility features,8
68014558-f89e-40e5-a0ac-ceeeba12fee5,12,Stove,10
86b9c4b3-df34-42ee-bb7f-66be963add12,19,Air conditioning,8
62f12f37-7955-48b1-bd70-aa8d3899c34f,8,Hot water,6
38b36520-891c-484e-8814-10ea9710dd72,25,Shower,19
c6702dea-72e4-4080-b0d7-a6ff81d285ca,24,Security system,9
eda16b04-6e85-4193-96f9-01c3d2b756ed,16,Workspace,16
286647d3-f539-4b6b-b290-158c288a46a3,11,Microwave,7
03e83e26-31f5-4e40-8ea9-b6dab5dd228f,3,Coffee maker,19
beef78f9-81b3-4240-bc24-d966c5165625,9,TV,18
32ac8cd1-ba45-4063-819e-3187cce333e2,25,Microwave,22
8b175ab8-d457-4a18-8036-73c92d71cfd9,19,Wi-Fi,6
1a68da9a-aa18-4585-a441-9abbd4d9f664,22,Hot water,25
7668c3ef-3751-40ac-becb-c16084897beb,13,Fitness equipment,23
c8ce44d8-0078-4aa9-97e3-1cbc2986ed84,17,Shower,3
aeffe87a-7cce-474a-bc0a-85a4ee26c64a,14,Swimming pool,24
8b175ab8-d457-4a18-8036-73c92d71cfd9,17,Microwave,15
1e5bd00b-519d-4878-a7e7-90ee9258fde7,6,Cookware and utensils,16
d388fe6f-8244-4b5c-804c-20888eab788c,22,Laundry facilities,13
14c2efb5-978f-49d7-999f-3a7305fdeeec,24,Pet-friendly,13
b66220b8-5ae4-47d7-9f4a-ca6071265cac,20,Air conditioning,14
1a42576b-321d-4052-bb8f-0136335f08f3,16,Swimming pool,3
25761bad-ac70-4bf9-bb85-f360a800314e,6,Hot water,14
ca35953b-1f24-4f11-8d59-e8d2edbaa931,4,Refrigerator,11
c8e079dc-c558-4118-9958-2ac24cf9a677,10,Heating,14
114fc9bd-9d7b-4a2d-96f1-7c62cde64375,24,Gym,19
b8943735-79ad-48ab-9ac5-5268e7749f5f,6,Cookware and utensils,18
18f9e7f6-312f-4ccb-9f68-e0a9d70cef57,22,Stove,19
ad68e67f-f9fe-4102-8ecc-1566a9af0907,14,Hot water,22
08804c6d-6e98-4d8f-af28-ffc394fbddc6,18,Coffee maker,17
4f51c5f6-294c-4bf5-8b4e-d6042611299a,12,Accessibility features,6
26c9f14e-ef34-4c19-9643-b2d22cd0f85a,6,Parking,22
fdacc80f-bf45-409a-aeef-18d98971c7f0,25,Workspace,16
c60e1971-97d2-457f-94e7-59eb26dbf6a9,6,Fitness equipment,9
2d7c5741-dc6e-42a1-850d-817aaea601e4,7,Microwave,7
2530bef9-51a5-4d5e-be33-25b9287efdb8,1,Laundry facilities,5
35f836fe-574f-4229-8415-91c9b6c06adb,2,Workspace,15
38245f29-fe58-4011-8006-1e3208b52e58,3,Coffee maker,13
bddb614d-e41f-428c-bdb1-32649cb24793,24,TV,25
87e7c1c1-c4d0-4fe4-ac32-4fffb113bb31,24,Oven,23
39ea33ee-69a4-4f99-b567-475585d02724,1,Dishwasher,6
beef78f9-81b3-4240-bc24-d966c5165625,1,Hot water,13
552b4627-dced-46c9-94bd-d74401511307,12,TV,17
c60e1971-97d2-457f-94e7-59eb26dbf6a9,10,Security system,25
f9f36430-16ba-4e1f-a309-b079e3305ec6,16,Hot water,14
2cd05673-fba1-4348-ac1e-5ea06b3b7a60,16,Accessibility features,3
8103d52b-9698-4227-a56d-3f76a9371a45,25,Pet-friendly,5
33eb8757-72c2-4b4c-be18-3da7daec19b8,11,Pet-friendly,7
081b952f-ab7d-4aa1-878c-dfed4e1b1416,10,Swimming pool,9
976f9c93-3b62-4abe-a7eb-743bb1283412,2,Towels,5
d8f81cb2-dc5a-41b5-8292-f94b27905eb8,10,Microwave,16
b8943735-79ad-48ab-9ac5-5268e7749f5f,10,Security system,15
f47d4f81-f18b-483c-9966-aa1e38e71849,10,Fitness equipment,3
732466c6-6bc8-4577-93ef-fffa3f5c6f08,20,Workspace,6
6c532e2b-7b46-430c-a475-d795307881bf,10,Wi-Fi,24
2705a589-7715-4315-8ede-07f3ba465bb7,22,Laundry facilities,13
1ae7b73d-a2bf-43f5-ae29-a0c6fb25fcc6,21,Hot water,14
95cbcce0-473c-43c3-becd-416be6ec2816,16,Security system,21
9447c9d8-93a4-4068-b5ad-de3856a924d6,22,Hot water,18
cee392e4-ce35-4546-b502-0b8ed3c947b3,8,Shower,23
92c16c71-a10f-48ff-bf41-d674a3b15229,2,Refrigerator,22
e437eff7-70fc-4508-9736-3f0c85339f02,17,Parking,18
e4ddc42e-4d0a-472c-856d-c97d72c2aa62,5,Heating,8
4e190469-7cca-4b34-bcc3-66d7b4f0b9a9,13,Oven,12
85214751-7893-4f01-a00e-dea3886268c9,1,Microwave,7
3b00fa3b-24f7-40b7-88eb-477eb05f789d,1,Heating,16
4f51c5f6-294c-4bf5-8b4e-d6042611299a,6,Coffee maker,9
958206bb-c1b4-45ea-8ce8-b17b826afd37,20,Oven,14
f4421314-07ae-4e4a-ba73-7860c47aa1fe,6,Air conditioning,8
318c2285-1094-42c3-ac50-5704ceed8f87,7,Toiletries,23
b9ec706c-29ec-4945-a718-de5e6febd033,21,Accessibility features,15
259c168a-c36f-4790-9d68-de8b1e090fc2,20,Toiletries,22
a952ce88-79a2-4632-b330-b18359980d21,4,Pet-friendly,8
4040b191-6f87-4f3a-952e-ad99cdb54e7a,10,Wi-Fi,21
704c7135-75d3-45d6-81fc-c7783786efb2,24,Air conditioning,6
2b932666-ea2c-4fe4-864b-d89ddd48fa60,9,Parking,1
1e003669-01b4-4868-9f69-573c25c5577e,3,Stove,22
93ea236c-a31a-47cb-aadc-43356af6c9b3,14,Heating,17
1319d3af-0b2d-4124-b0cc-73f065655832,9,Cookware and utensils,17
38b36520-891c-484e-8814-10ea9710dd72,4,Laundry facilities,18
ec48a1cd-076b-4651-a59e-5ec5e476a0c1,10,Stove,6
0762460a-df40-44d9-a02b-8986eb6e9f12,15,Accessibility features,8
3bf422ce-22b4-4ecf-8263-81b85139768c,25,Pet-friendly,13
440fb389-e195-4df1-afa4-a07e752fb514,25,Fitness equipment,22
40f179f9-1d01-4c30-aeb1-92a6b1a386c4,17,Oven,14
a6624a20-f6ea-4b5f-9fa3-5da44caa5a5d,24,Dishwasher,17
5839bcd9-cf3e-487d-b099-3d8589e09720,15,Coffee maker,3
33da5a41-55a5-4823-8444-854eb12f5fe1,15,Stove,2
ebf13262-2551-4f7b-8c2b-ce5b3eaad1a6,9,Dishwasher,24
01ea5fb9-de15-4818-ba76-93c908e01e01,9,Toiletries,4
1319d3af-0b2d-4124-b0cc-73f065655832,22,Oven,14
6020c8ff-bbce-4ef5-9abb-7cdfe4025064,15,Fitness equipment,20
46411a1a-3551-4448-bf57-15f78abb8e06,25,Swimming pool,11
92fc8d21-e3b9-46de-ae0a-97f3e28d9ed2,11,Stove,10
dd9a8efe-0108-4cd9-89e8-412ada2b2d6f,15,Wi-Fi,13
9cd44ce2-2911-4db7-abaa-b6c82c9e17a1,18,Heating,6
3d9834ac-5e18-4084-a453-d4806d981b79,15,Air conditioning,1
56fb85cf-8044-407e-a967-209b48fc48ea,8,Coffee maker,13
5b6ac826-2b90-4e64-a208-5cfec5d4b558,7,Coffee maker,18
6cd4447c-6d2e-4019-bec2-ca6f9e5bd4bd,23,Security system,3
52ddbdf8-28a7-42dc-9f92-c115ca4ac9b1,11,Bathtub,8
c8e079dc-c558-4118-9958-2ac24cf9a677,15,Heating,23
6e683cb3-15df-4808-9bbe-2d9065af65b0,6,Dining table,8
f7267ce1-0b06-4a3c-9eb8-45457b3067aa,2,Dishwasher,1
1f51487c-420f-4ef6-b64b-e3a30e4ac56e,6,Swimming pool,14
aafcd8a3-b3f8-4153-a51f-9e0fdbf864c6,3,Swimming pool,25
e90ca9de-989f-4a58-bf35-b23f7ab5cac1,13,Shower,5
3450c9ab-a0c3-4c3e-bdbc-ea95566012e8,9,Coffee maker,14
6d5702ab-1b41-463a-b875-da5754eccd7b,14,Dining table,18
87e7c1c1-c4d0-4fe4-ac32-4fffb113bb31,23,Hot water,4
e56dcad5-6c66-4fc6-8d3d-bb3d7ae163b2,14,Towels,12
0a6cf743-c990-47fc-b0a1-298c15e18c59,3,Cookware and utensils,16
67f7d7da-c51c-438b-96b8-398e5710f307,4,Gym,9
1dfbb2d5-42b7-48a8-b064-38b7c52a8931,20,Microwave,20
b4d676d7-8620-4462-9eff-52fcb5b5ce54,22,Laundry facilities,23
5a3ce43f-9462-418a-80bb-00d627313c41,1,Accessibility features,3
585041f4-31c4-491e-a1fe-6902e327eadf,6,Refrigerator,9
259c168a-c36f-4790-9d68-de8b1e090fc2,6,Parking,21
21b6935d-d96f-4364-b319-ac20a2e1c099,17,Accessibility features,21
08804c6d-6e98-4d8f-af28-ffc394fbddc6,15,Dining table,11
29f5bf7b-b0e7-4947-ab73-079aa933c2e1,12,Oven,25
41b30b4b-929f-44d4-a34a-2212d09f3d6d,15,Wi-Fi,3
06a3c0e7-8e6d-4daf-add9-caef08023558,13,Coffee maker,13
cfe60e8d-92c9-4e60-b06a-836529d4486e,19,Shower,25
d9bec8f3-2260-4367-a893-8a7ba8179207,23,Accessibility features,9
8bb53e6c-a7db-4415-b92c-62dfca0f87cb,5,Toiletries,3
c803bb2a-a0f0-4dfa-b064-49b2da0bcb80,12,Cookware and utensils,16
784ebaa1-c270-41c4-9900-4ed633e2799f,9,Dining table,22
fb371541-877f-45a7-9896-5f03652adb90,24,Hot water,14
3fdf31e2-e3d0-430c-af0f-557e6b362733,3,Accessibility features,1
48e52324-ad95-419c-bba2-a9cf68b48437,11,Hot water,1
9447c9d8-93a4-4068-b5ad-de3856a924d6,19,Hot water,10
7b6e059a-a2cd-4924-94b7-9e2443393940,14,Security system,3
38f4132f-ca8c-41bf-b8fe-1d4d4bc7b599,20,Fitness equipment,7
3f70e899-1763-46bd-972d-7020c312eadd,1,Heating,9
9710fb02-0822-457a-8be3-6d891e8cb6a0,17,Coffee maker,9
3adf661d-cc0b-476f-9478-acb28f2ebd79,13,Security system,23
86b9c4b3-df34-42ee-bb7f-66be963add12,15,Refrigerator,15
f81d8832-e61c-42bc-bdcb-6b57606f61af,11,Fitness equipment,10
cd7f9421-bead-4bc4-b951-33aa25cc5c4e,20,Wi-Fi,2
fd93365e-f825-400e-88a4-50d1e4107bbb,21,Pet-friendly,20
5fc7c50c-7db2-429e-94be-90bb4b91e6c7,4,Oven,25
e328a356-4077-46ed-b1e8-0f7b2cb729d6,6,Bathtub,24
049f414e-98f7-4162-9ec1-7e4d0cd81f2c,17,Stove,18
9ea70d8b-cf8e-44ec-8679-5dd549abae91,20,Hot water,11
970d8674-634e-4125-8683-0eb671d3d194,12,Gym,6
dcaf9fb9-6e54-4475-ad3c-a5ff28f6b330,23,Cookware and utensils,19
1eee3226-3609-466f-b050-6f9e4b650a16,19,Wi-Fi,18
3ede5e28-6db7-4bf7-84a8-30b93393507e,19,Laundry facilities,20
f1d70fd5-2495-4eac-9d2c-f1c53d76db90,25,Parking,15
9ed26b6f-862b-4d6e-9396-82a4df72e42f,13,Workspace,19
c98844ff-36c1-437e-a93e-711525cbbf1c,15,Dishwasher,14
b2941520-b6d9-4f48-a7b0-3c474d667b2f,14,Laundry facilities,20
20e02afe-fc0e-4193-8f34-2991bac90e7f,11,Dishwasher,12
